0.333632677793503,0.927602887153626,3.94787136315244E-08,0.41640767455101,0.88604211807251,-0.0360291115939617,0.484231650829315,0.78932398557663,-0.0590168461203575,0.483668088912964,0.690879106521606,-0.0818406119942665,0.443206459283829,0.632574260234833,-0.101144894957542,0.473180383443832,0.611878216266632,-0.0338524430990219,0.510035455226898,0.489645928144455,-0.0708517283201218,0.536242842674255,0.409109026193619,-0.0862528756260872,0.549455523490906,0.33498951792717,-0.0975279808044434,0.406653881072998,0.593165576457977,-0.0411451086401939,0.45489889383316,0.568034410476685,-0.0999360233545303,0.445072710514069,0.685912370681763,-0.105342887341976,0.422367990016937,0.71883100271225,-0.0930949077010155,0.351569503545761,0.604638278484345,-0.0537394545972347,0.395519345998764,0.648226797580719,-0.11636259406805,0.397849053144455,0.750113070011139,-0.107098959386349,0.384591281414032,0.753638088703156,-0.0850438177585602,0.303433477878571,0.633542478084564,-0.0695868879556656,0.348055094480515,0.694957971572876,-0.108586080372334,0.353163361549377,0.761896967887878,-0.102245323359966,0.33673170208931,0.753006160259247,-0.0883652120828629,1
0.335135698318481,0.91957700252533,7.67689414260531E-08,0.414403915405273,0.878461599349976,-0.0367827862501144,0.483207136392593,0.785079181194305,-0.0594362579286099,0.480036467313767,0.688108205795288,-0.0813865214586258,0.44143083691597,0.628749012947083,-0.0997078493237495,0.472158223390579,0.608627438545227,-0.0329757295548916,0.507398366928101,0.485684722661972,-0.0682746320962906,0.531658232212067,0.405813068151474,-0.0828882977366447,0.543552875518799,0.33277815580368,-0.0935222655534744,0.406387716531754,0.589944422245026,-0.0390015281736851,0.450462281703949,0.558890819549561,-0.0965821743011475,0.443362593650818,0.674877643585205,-0.102827452123165,0.423776865005493,0.713603973388672,-0.091025248169899,0.350921392440796,0.600025177001953,-0.050072580575943,0.389320135116577,0.637368023395538,-0.110850632190704,0.395582646131516,0.738168597221375,-0.101616151630878,0.385949611663818,0.748256683349609,-0.0795966684818268,0.301319181919098,0.627506375312805,-0.0643807202577591,0.34204763174057,0.6843541264534,-0.101923681795597,0.351287484169006,0.752306818962097,-0.0946747660636902,0.339758902788162,0.749987483024597,-0.0799046233296394,1
0.335351169109345,0.905893981456757,8.00358748165309E-08,0.413013070821762,0.863367080688477,-0.0372397154569626,0.479063510894775,0.774145483970642,-0.0602081716060638,0.474337577819824,0.682002067565918,-0.081849530339241,0.436458021402359,0.623703598976135,-0.100022345781326,0.46990892291069,0.598373472690582,-0.0361128859221935,0.505135118961334,0.478913992643356,-0.0708698332309723,0.528474628925324,0.399958491325378,-0.0849493592977524,0.539656162261963,0.328315258026123,-0.0951274707913399,0.403981387615204,0.5822993516922,-0.0414525531232357,0.446141541004181,0.548565864562988,-0.0964734628796578,0.439241349697113,0.667765557765961,-0.0998653322458267,0.420188665390015,0.707035303115845,-0.0868565142154694,0.347689867019653,0.594821512699127,-0.0518737621605396,0.384936571121216,0.624224305152893,-0.112755037844181,0.391032546758652,0.73039323091507,-0.101951487362385,0.38015753030777,0.742891788482666,-0.0788073167204857,0.296768605709076,0.623462736606598,-0.0653152987360954,0.336564987897873,0.669763505458832,-0.103814162313938,0.346956223249435,0.739670336246491,-0.0955346748232842,0.334535747766495,0.739265739917755,-0.0800091400742531,1
0.332807898521423,0.908288836479187,8.38127363067542E-08,0.412456512451172,0.867993474006653,-0.0381791517138481,0.478525817394257,0.776227831840515,-0.0616171285510063,0.475977510213852,0.679798364639282,-0.084131695330143,0.435751914978027,0.621597349643707,-0.103128008544445,0.468372732400894,0.604136347770691,-0.0363796688616276,0.504682779312134,0.482134342193604,-0.0722680240869522,0.531026422977448,0.40426105260849,-0.0868176370859146,0.543981552124023,0.332577854394913,-0.0972965955734253,0.402939945459366,0.58672046661377,-0.0417024455964565,0.445156902074814,0.55645614862442,-0.097975954413414,0.439463883638382,0.672409117221832,-0.10256040096283,0.419800639152527,0.706751465797424,-0.0904449447989464,0.347580552101135,0.598558604717255,-0.0523389279842377,0.385118782520294,0.63546884059906,-0.113590128719807,0.39206475019455,0.737165212631226,-0.104132935404778,0.381369739770889,0.74448573589325,-0.0821741819381714,0.298184543848038,0.626569926738739,-0.0662499442696571,0.339165985584259,0.679228961467743,-0.10471847653389,0.348154425621033,0.745979368686676,-0.0979048535227776,0.33356037735939,0.741092443466187,-0.0837015509605408,1
0.33011257648468,0.916616141796112,9.44352152032479E-09,0.410015732049942,0.873952925205231,-0.0297580529004335,0.476526379585266,0.775888741016388,-0.0471980422735214,0.473764985799789,0.682632148265839,-0.0647625774145126,0.433040171861649,0.626512825489044,-0.0796594247221947,0.463331997394562,0.609682023525238,-0.0309224370867014,0.502940177917481,0.486275374889374,-0.0667713657021523,0.529991865158081,0.408628642559052,-0.0839147120714188,0.543160259723663,0.334967017173767,-0.0967311784625053,0.398391872644424,0.593811392784119,-0.0397652313113213,0.443905144929886,0.563784062862396,-0.0948417112231255,0.437939345836639,0.67833137512207,-0.101904176175594,0.415465801954269,0.713126063346863,-0.0932127311825752,0.343580156564713,0.607339680194855,-0.0530064143240452,0.383519738912582,0.636893332004547,-0.11165339499712,0.39005845785141,0.738823890686035,-0.102427780628204,0.376570135354996,0.748215913772583,-0.082476943731308,0.294534862041473,0.639730930328369,-0.068883128464222,0.337302565574646,0.688342750072479,-0.106005869805813,0.346948325634003,0.755144953727722,-0.0981189236044884,0.33152574300766,0.752455353736877,-0.0840391963720322,1
0.312667787075043,0.918236076831818,8.13226748164198E-08,0.392276793718338,0.874464154243469,-0.0276600755751133,0.453735679388046,0.775497615337372,-0.0465459153056145,0.454582720994949,0.682163417339325,-0.0665421783924103,0.413844466209412,0.629227221012116,-0.0844827368855476,0.436788022518158,0.605202555656433,-0.0323713012039661,0.47206062078476,0.480822712182999,-0.0689736232161522,0.497961193323135,0.403776407241821,-0.0865089744329453,0.512986600399017,0.334604233503342,-0.0988949239253998,0.370647430419922,0.591946601867676,-0.0428518392145634,0.417434573173523,0.561428427696228,-0.100082531571388,0.413808315992355,0.666209876537323,-0.108997501432896,0.392652153968811,0.706218898296356,-0.101401440799236,0.315253138542175,0.606074035167694,-0.0572665296494961,0.367832660675049,0.635021924972534,-0.116539590060711,0.371251314878464,0.732943952083588,-0.107927612960339,0.35302671790123,0.749765515327454,-0.0881206020712853,0.268217206001282,0.640960454940796,-0.0742214992642403,0.324971556663513,0.687818706035614,-0.111816339194775,0.336700230836868,0.752477169036865,-0.104544788599014,0.322664082050324,0.755923390388489,-0.0905386656522751,1
0.289845198392868,0.914423584938049,9.55632515342586E-08,0.367590010166168,0.867842197418213,-0.02726243250072,0.430148720741272,0.772343158721924,-0.04577462002635,0.428409159183502,0.68400102853775,-0.0654484331607819,0.388733595609665,0.636834859848023,-0.0827279537916184,0.409540265798569,0.60301673412323,-0.0291314218193293,0.447668045759201,0.478596657514572,-0.065543457865715,0.473131716251373,0.403704613447189,-0.0840011760592461,0.487918734550476,0.333192765712738,-0.0972011536359787,0.345705032348633,0.588718414306641,-0.0394180007278919,0.392693370580673,0.557529449462891,-0.0988034680485725,0.38925838470459,0.655485153198242,-0.111956499516964,0.368132889270782,0.696060121059418,-0.106580100953579,0.291475504636765,0.602483034133911,-0.0532667674124241,0.341939687728882,0.637497782707214,-0.112058252096176,0.343852072954178,0.729606688022614,-0.106368727982044,0.325917392969131,0.744491755962372,-0.0880632475018501,0.246173337101936,0.636995434761047,-0.0695684626698494,0.300320684909821,0.68830156326294,-0.104715138673782,0.308405995368958,0.750048696994782,-0.0979489833116531,0.292048215866089,0.751491844654083,-0.0841648504137993,1
0.266807407140732,0.903812289237976,4.8850054668037E-08,0.345319777727127,0.861385226249695,-0.0340131334960461,0.408058524131775,0.763930141925812,-0.0503643117845058,0.394177168607712,0.674465000629425,-0.0655236467719078,0.348808616399765,0.625561714172363,-0.0775434821844101,0.395014226436615,0.597107410430908,-0.0279909614473581,0.429006189107895,0.473380565643311,-0.061956875026226,0.452156245708466,0.399604022502899,-0.0780820921063423,0.465514987707138,0.330492526292801,-0.0898027867078781,0.331523537635803,0.583940744400024,-0.0343876630067825,0.367690652608871,0.552972137928009,-0.0894270390272141,0.363434582948685,0.654477894306183,-0.0998034179210663,0.348173290491104,0.689362525939941,-0.0928944200277329,0.276422441005707,0.597685098648071,-0.0457762517035008,0.311246037483215,0.625936150550842,-0.104708679020405,0.317380636930466,0.724512994289398,-0.0992936864495277,0.308150768280029,0.734671354293823,-0.0809986144304276,0.22756415605545,0.629955589771271,-0.0600960142910481,0.263893008232117,0.677726209163666,-0.096670426428318,0.276473343372345,0.742313146591187,-0.0904866382479668,0.267126202583313,0.740031778812408,-0.0771191790699959,1
0.258684873580933,0.892231702804565,3.9655226657942E-08,0.334266096353531,0.845593392848969,-0.0325808078050613,0.393753468990326,0.755278587341309,-0.0508012548089027,0.381755352020264,0.671473503112793,-0.0681786611676216,0.34134829044342,0.622879981994629,-0.0823017060756683,0.384516924619675,0.590270638465881,-0.0297574270516634,0.414935022592545,0.471945345401764,-0.0621883273124695,0.435992419719696,0.401378095149994,-0.0768174082040787,0.447375237941742,0.334886193275452,-0.0877362936735153,0.321425706148148,0.579968571662903,-0.0368229374289513,0.352615296840668,0.549173831939697,-0.0869025439023972,0.350013494491577,0.6528080701828,-0.0936304926872253,0.33783021569252,0.683629453182221,-0.0857643410563469,0.266624450683594,0.59680050611496,-0.0486484728753567,0.295276403427124,0.623195350170136,-0.103892631828785,0.30494150519371,0.720378816127777,-0.0960454642772675,0.29920569062233,0.728635966777802,-0.0773894339799881,0.217464610934258,0.63014829158783,-0.0633031204342842,0.247067600488663,0.6702019572258,-0.0973458960652351,0.260623335838318,0.732334971427918,-0.0890485420823097,0.253073573112488,0.729022741317749,-0.0750613585114479,1
0.241140067577362,0.889129459857941,1.03087558045445E-07,0.314378589391708,0.835484385490418,-0.0289338994771242,0.37338200211525,0.739194452762604,-0.0438759550452232,0.355880171060562,0.656644105911255,-0.0585764870047569,0.310344368219376,0.614858329296112,-0.0702456310391426,0.356579512357712,0.586125552654266,-0.0217681284993887,0.387238621711731,0.468869090080261,-0.0540763102471828,0.407935976982117,0.399807393550873,-0.0715444386005402,0.420768857002258,0.334517687559128,-0.0844238325953484,0.29648619890213,0.579783618450165,-0.0306045766919851,0.326753854751587,0.535585820674896,-0.0823332071304321,0.331118911504746,0.62108039855957,-0.097108356654644,0.32054004073143,0.65846461057663,-0.094902403652668,0.244085222482681,0.598923444747925,-0.0436590276658535,0.277724146842957,0.619072258472443,-0.0981864780187607,0.286343455314636,0.706163227558136,-0.0964757725596428,0.275554686784744,0.718852400779724,-0.0819675326347351,0.199269860982895,0.637047290802002,-0.0592542216181755,0.238388285040855,0.67204886674881,-0.0921330451965332,0.249865740537643,0.729052901268005,-0.0865761414170265,0.236982703208923,0.728949010372162,-0.0748928189277649,1
